"Titan arum, ","Amorphophallus titanum","Araceae",,,"0","0","0","0","0","0","0"
"Pink lily, Stinking Snakeskin Lily, ","Amorphophallus variabilis","Araceae","Corm","","0","0","0","0","0","0","0"
"","","","Leaves","","0","0","0","0","0","0","0"
"","","","Fruit","","0","0","0","0","0","0","0"
"Hareg0tement, ","Ampelocissus abyssinica","Vitaceae","Fruit","","0","0","0","0","0","0","0"
"Native grape, Wild grape, Djabaru, ","Ampelocissus acetosa","Vitaceae","Fruit","73.1","534","128","2.4","0","5","1.3","0.3"
"","","","Root","","0","0","0","0","0","0","0"
"Simple0leaved wild grape, ","Ampelocissus africana","Vitaceae",,,"0","0","0","0","0","0","0"
"Oyod air, ","Ampelocissus arachnoidea","Vitaceae","Fruit","","0","0","0","0","0","0","0"
"","Ampelocissus bombycina","Vitaceae","Fruit","","0","0","0","0","0","0","0"
"","Ampelocissus edulis","Vitaceae","Fruit","","0","0","0","0","0","0","0"
"","Ampelocissus elephantina","Vitaceae","Fruit","","0","0","0","0","0","0","0"
"Wild grape, ","Ampelocissus frutescens","Vitaceae","Fruit","48.1","898","215","4.0","0","1","0","0"
"Slender grape, Bushy water vine, ","Ampelocissus gardineri","Vitaceae",,,"0","0","0","0","0","0","0"
"Abourbee, ","Ampelocissus gracilipes","Vitaceae","Fruit","","0","0","0","0","0","0","0"
"","Ampelocissus leonensis","Vitaceae","Fruit","","0","0","0","0","0","0","0"
"","Ampelocissus multistriata","Vitaceae","Fruit","","0","0","0","0","0","0","0"
"Wild grape, ","Ampelocissus obtusata","Vitaceae",,,"0","0","0","0","0","0","0"
"","Ampelocissus schimperiana","Vitaceae",,,"0","0","0","0","0","0","0"
"Pepper vine, ","Ampelopsis arborea","Vitaceae","Fruit","","0","0","0","0","0","0","0"
"Porcelain berry, Turquoise0berry vine, Blueberry climber, Pepper vine, ","Ampelopsis glandulosa var. brevipedunculata","Vitaceae","Fruit","","0","0","0","0","0","0","0"
"","","","Leaves","","0","0","0","0","0","0","0"
"Ampelopsis, ","Ampelopsis heterophylla","Vitaceae","Leaves","","0","0","0","0","0","0","0"
"Niu pu tao, ","Ampelopsis humulifolia","Vitaceae","Fruit","","0","0","0","0","0","0","0"
"","","","Leaves","","0","0","0","0","0","0","0"
"Voanono, ","Ampelosicyos scandens","Cucurbitaceae","Seeds","","0","0","0","0","0","0","0"
"","Amphiblemma ciliatum","Melastomataceae",,,"0","0","0","0","0","0","0"
"Hog Peanut, Wild peanut, ","Amphicarpaea bracteata","Fabaceae","Seed","","0","0","0","0","0","0","0"
"","","","Root","","0","0","0","0","0","0","0"
"","Amphicarpaea bracteata subsp. edgeworthii","Fabaceae","Seeds","48.7","959","230","15.1","0","0","4.0","0"
"","","","Seedpod","","0","0","0","0","0","0","0"
"Grey beard grass, Long greybeard grass, ","Amphipogon caricinus","Poaceae","Seed","","0","0","0","0","0","0","0"
"Yellow Burrweed, Tarweed fiddleneck, Bugloss fiddle0neck, ","Amsinckia lycopsoides","Boraginaceae","Leaves","","0","0","0","0","0","0","0"
"","","","Seed","","0","0","0","0","0","0","0"
"Bristly fiddleneck, ","Amsinckia tesselata","Boraginaceae","Seed","","0","0","0","0","0","0","0"
"","","","Leaves","","0","0","0","0","0","0","0"
"Medium amydrium, ","Amydrium medium","Araceae","Leaves","","0","0","0","0","0","0","0"
"","Amyema bifurcata","Loranthaceae","Fruit","","0","0","0","0","0","0","0"
"Needle0leaved Mistletoe, Swamp oak mistletoe, ","Amyema cambagei","Loranthaceae","Fruit","","0","0","0","0","0","0","0"
"Southern mistletoe, Pincushion mistletoe, ","Amyema fitzgeraldii","Loranthaceae","Fruit","","0","0","0","0","0","0","0"
"Mistletoe, ","Amyema gibberula","Loranthaceae",,,"0","0","0","0","0","0","0"
"Mistletoe, ","Amyema linophylla","Loranthaceae",,,"0","0","0","0","0","0","0"
"Mistletoe, ","Amyema lucasii","Loranthaceae","Fruit","","0","0","0","0","0","0","0"
"Mistletoe, ","Amyema maidenii","Loranthaceae","Fruit","","0","0","0","0","0","0","0"
"Mistletoe, Box mistletoe, Stalked mistletoe, ","Amyema miquelii","Loranthaceae","Fruit","74.3","0","0","2.2","0","20","0.3	","0.4"
"Box Mistletoe, ","Amyema miraculosa","Loranthaceae","Fruit","","0","0","0","0","0","0","0"
"Weeping Mistletoe, Drooping Mistletoe, ","Amyema pendula","Loranthaceae",,,"0","0","0","0","0","0","0"
"Wire0leaf Mistletoe, ","Amyema preissii","Loranthaceae","Fruit","","0","0","0","0","0","0","0"
"Grey Mistletoe, ","Amyema quandang","Loranthaceae",,,"0","0","0","0","0","0","0"
"Mistletoe, Red Mistletoe, ","Amyema sanguinea","Loranthaceae","Fruit","","0","0","0","0","0","0","0"
"","Amyema thalassia","Loranthaceae","Flower Sap","","0","0","0","0","0","0","0"
"Pyramidal orchid, ","Anacamptis pyramidalis","Orchidaceae",,,"0","0","0","0","0","0","0"
"Cashew, ","Anacardium occidentale","Anacardiaceae","Fruit","84.7","213","51","0.8","0.12","265","1.0","0.2"
"","","","Nuts","4","2478","593","17.5","0","0","2.8","4.8"
"","","","Leaves","69.9","418","100","5.2","0","0","0","0"
"Galo nut, ","Anacolosa frutescens","Olacaceae","Fruit","74.3","422","101","3.2","0","0","1.3","0"
"","","","Nuts","44.9","957","229","3.6","0","0","1.0","0"
"","Anadendrum montanum","Araceae","Leaves","","0","0","0","0","0","0","0"
"","","","Roots","","0","0","0","0","0","0","0"
"Scarlet pimpernel, Shepherd's weather glass,   ","Lysimachia arvensis","Primulaceae","Leaves","","0","0","0","0","0","0","0"
"Levant berries, Fish berries, ","Anamirta cocculus","Menispermaceae","Fruit - flavour","","0","0","0","0","0","0","0"
"Red pineapple, Ananas bravo, ","Ananas bracteatus","Bromeliaceae","Fruit","","0","0","0","0","0","0","0"
"Pineapple, ","Ananas comosus","Bromeliaceae","Fruit","84.3","194","46","0.5","60","25","0.4","0.1"
"","","","Shoots","","0","0","0","0","0","0","0"
"Western pearly everlasting, ","Anaphalis margaritacea","Asteraceae","Leaves","","0","0","0","0","0","0","0"
"Forest anchomanes, ","Anchomanes difformis","Araceae","Corm","72.4","422","101","3.4","0","0","0","0"
"","Anchomanes difformis var. pallidus","Araceae",,,"0","0","0","0","0","0","0"
"Debbouna, Choubet, Sheikh el boukoul, Ialma, Chandjar, Hamricha, Tirhounam, Sahtour, Eastern Anchusa, ","Anchusa aegyptiaca","Boraginaceae","Leaves","","0","0","0","0","0","0","0"
"Anchusa, Large blue alkanet, ","Anchusa azurea","Boraginaceae",,,"0","0","0","0","0","0","0"
"","Anchusa hispida","Boraginaceae","Leaves","","0","0","0","0","0","0","0"
"Alkanet, Bugloss, Anchu, ","Anchusa officinalis","Boraginaceae","Leaves","","0","0","0","0","0","0","0"
"","","","Flowers","","0","0","0","0","0","0","0"
"","Anchusa sp.","Boraginaceae","Leaves","","0","0","0","0","0","0","0"
"Tukamale, ","Ancylobothrys amoena","Apocynaceae","Fruit","","0","0","0","0","0","0","0"
"","Ancylobothrys pyriformis","Apocynaceae","Fruit ","","0","0","0","0","0","0","0"
"Obomene, ","Ancylobothrys scandens","Apocynaceae","Fruit","","0","0","0","0","0","0","0"
"","","","Bulb","","0","0","0","0","0","0","0"
"Cabbage tree, ","Andira inermis","Fabaceae","Fruit","","0","0","0","0","0","0","0"
"","Androcymbium gramineum","Colchicaceae",,,"0","0","0","0","0","0","0"
"Bog rosemary, ","Andromeda glaucophylla","Ericaceae","Leaves - tea","","0","0","0","0","0","0","0"
"Rhodesian bluegrass, ","Andropogon gayanus","Poaceae","Seed","","0","0","0","0","0","0","0"
"Fragrant lily, Funnel lily, ","Androstephium caeruleum","Asparagaceae","Root","","0","0","0","0","0","0","0"
"","Aneilema dregeanum","Commelinaceae","Leaves","","0","0","0","0","0","0","0"
"","Aneilema siliculosum","Commelinaceae","Stems","","0","0","0","0","0","0","0"
"","","","Roots","","0","0","0","0","0","0","0"
"","Aneilema sp.","Commelinaceae","Leaves","","0","0","0","0","0","0","0"
"Zhi mu, ","Anemarrhena asphodeloides","Asparagaceae","Root","","0","0","0","0","0","0","0"
"Anemone greens, ","Anemone flaccida","Ranunculaceae","Leaves - fresh","90.5","152","36","2.6","0","0","1.4","0.3"
"","","","Leaves - dried","5.7","1.551","371","26.3","0","0","19.5","2.5"
"Narcissus Anemone, Narcissus0flower Thimbleweed, ","Anemone narcissiflora","Ranunculaceae","Leaves","","0","0","0","0","0","0","0"
"","","","Root","","0","0","0","0","0","0","0"
"","Anemone nikoensis","Ranunculaceae","Leaves","","0","0","0","0","0","0","0"
"","Anemone stolonifera","Ranunculaceae","Leaves","","0","0","0","0","0","0","0"
"Rue0anemone, ","Anemonella thalictroides","Ranunculaceae","Root","","0","0","0","0","0","0","0"
"Yerba mansa, ","Anemopsis californica","Saururaceae","Root","","0","0","0","0","0","0","0"
"Dill, ","Anethum graveolens","Apiaceae","Seed","7.7","1276","305","16.0","5","21.0","16.3","5.2"
"","","","Leaves - dried","7.3","1059","253","20.0","585","50.0","48.8","3.3"
"","","","Leaves - fresh","86","180","43","3.5","772","85.0","6.6","0.9"
"Indian Dill, Japanese dill, ","Anethum sowa","Apiaceae","Leaves","","0","0","0","0","0","0","0"
"","","","Seed","","0","0","0","0","0","0","0"
"Dong dang gui, ","Angelica acutiloba","Apiaceae","Leaves","","0","0","0","0","0","0","0"
"Angelica, European angelica, Garden angelica, ","Angelica archangelica","Apiaceae","Leaves","","0","0","0","0","0","0","0"
"","","","Seed","","0","0","0","0","0","0","0"
"","","","Root","","0","0","0","0","0","0","0"
"Purplestem angelica, American angelica, Great angelica, Masterwort, ","Angelica atropurpurea","Apiaceae","Leaves","","0","0","0","0","0","0","0"
"","","","Root","","0","0","0","0","0","0","0"
"","","","Stem","","0","0","0","0","0","0","0"
"","Angelica cartilaginomarginata","Apiaceae",,,"0","0","0","0","0","0","0"
"Bai Zhi, ","Angelica dahurica","Apiaceae","Leaves","","0","0","0","0","0","0","0"
"Padinamul, Wild parsnip, ","Angelica decursiva","Apiaceae","Leaves","","0","0","0","0","0","0","0"
"","Angelica edulis","Apiaceae","Leaves","91.7","130","31","0.6","0","0","0.2","0.1"
"Kneeling angelica, ","Angelica genuflexa","Apiaceae","Leaves","","0","0","0","0","0","0","0"
"Korean Angelica, ","Angelica gigas","Apiaceae","Leaves","","0","0","0","0","0","0","0"
"Japanese archangel, ","Angelica japonica","Apiaceae","Leaves","","0","0","0","0","0","0","0"
"Japanese angelica, ","Angelica keiskei","Apiaceae","Leaves","88.6","138","33","4.2","51","41","0.7","0.8"
"","","","Root","","0","0","0","0","0","0","0"
"","Angelica grosseserrata","Apiaceae",,,"0","0","0","0","0","0","0"
"","Angelica megaphylla","Apiaceae","Leaves","","0","0","0","0","0","0","0"
"Chinese angelica, ","Angelica sinensis","Apiaceae",,,"0","0","0","0","0","0","0"
"Du Huo, ","Angelica pubescens","Apiaceae","Leaves","","0","0","0","0","0","0","0"
"Tree Angelica, Wild Angelica, ","Angelica sylvestris","Apiaceae","Leaves","88","199","49","1.7","0","0","0","0"
"","","","Seed","","0","0","0","0","0","0","0"
"","","","Root","","0","0","0","0","0","0","0"
"","Angelica ursina","Apiaceae","Leaves","","0","0","0","0","0","0","0"
"fern, Mong trau, Chi lai, ","Angiopteris confertinervia","Marattiaceae","Leaves","92.8","63","15","0.8","0","17","0","0"
"Bourbon tea, Faham tea, ","Jumellea fragrans","Orchidaceae",,,"0","0","0","0","0","0","0"
"Pichurim Bean, Toda specie, ","Aniba firmula","Lauraceae",,,"0","0","0","0","0","0","0"
"Tall kangaroo0paw, ","Anigozanthos flavidus","Haemodoraceae",,,"0","0","0","0","0","0","0"
"Kangaroo paw, Catspaw, ","Anigozanthos humilis","Haemodoraceae",,,"0","0","0","0","0","0","0"
"Sosi, ","Pouteria adolfi0friederici","Sapotaceae",,,"0","0","0","0","0","0","0"
"","Pouteria pierrei","Sapotaceae",,,"0","0","0","0","0","0","0"
"Ulan puteh, ","Aniseia martinicensis","Convolvulaceae","Leaves","","0","0","0","0","0","0","0"
"Monkey apple, ","Anisophyllea laurina","Anisophylleaceae","Fruit","","0","0","0","0","0","0","0"
"Anisoptera, ","Anisoptera thurifera","Dipterocarpaceae","Seed","","0","0","0","0","0","0","0"
"Anise root, ","Annesorhiza flagellifolia","Apiaceae",,,"0","0","0","0","0","0","0"
"Anise root, ","Annesorhiza macrocarpa","Apiaceae","Root","","0","0","0","0","0","0","0"
"Cherimoya, ","Annona cherimola","Annonaceae","Fruit raw","73.5","395","94","1.3","1","9","0.5","0"
"Atemoya, Custard apple, ","Annona cherimola x Annona squamosa","Annonaceae","Fruit","78.7","309","74","1.4","1","43","0.3","0"
"","Annona cuneata var. glabrescens","Annonaceae","Fruit","","0","0","0","0","0","0","0"
"Ilama, ","Annona macroprophyllata","Annonaceae",,,"0","0","0","0","0","0","0"
"Pond apple, Monkey apple, ","Annona glabra","Annonaceae","Fruit","86.6","0","52","0.4","0","0","2.3","0"
"Mountain soursop, ","Annona montana","Annonaceae","Fruit","","0","0","0","0","0","0","0"
"Soursop, ","Annona muricata","Annonaceae","Fruit","82.4","294","70","0.88","0","16","0.3","0.1"
"","","","Leaves","","0","0","0","0","0","0","0"
"Soncoya, ","Annona purpurea","Annonaceae","Fruit","85","423","101","0.7","360","28","1","0"
"Bullock’s heart, ","Annona reticulata","Annonaceae","Fruit","66.4","462","111","2.06","10","50","0.5","0"
"Poshte, ","Annona scleroderma","Annonaceae","Fruit","","0","0","0","0","0","0","0"
"Wild custard apple, ","Annona senegalensis","Annonaceae","Fruit","77.2","329","79","1.7","0","18.1","0.7","0.3"
"","","","Flower buds","","0","0","0","0","0","0","0"
"","","","Leaves","","0","0","0","0","0","0","0"
"","","","Fruit","70.2","1426","341","15.2","0","0","84","0"
"Sweetsop, ","Annona squamosa","Annonaceae","Fruit","76.4","441","106","2.09","1","40","0.6","0.1"
"","Annona stenophylla","Annonaceae","Fruit","","0","0","0","0","0","0","0"
"Dwarf custard apple, ","Annona stenophylla subsp. nana","Annonaceae",,,"0","0","0","0","0","0","0"
"Axle wood, Button tree, Gum ghatti, ","Anogeissus latifolius","Combretaceae","Gum","","0","0","0","0","0","0","0"
"Savannah tree, ","Anogeissus leiocarpus","Combretaceae","Gum","","0","0","0","0","0","0","0"
"","","","Fruit","","0","0","0","0","0","0","0"
"Junglesop, ","Anonidium mannii","Annonaceae","Fruit","","0","0","0","0","0","0","0"
"","Neanotis hirsuta","Rubiaceae",,,"0","0","0","0","0","0","0"
"","Antennaria dioica","Asteraceae",,,"0","0","0","0","0","0","0"
"Mayweed, Stinking chamomile, ","Anthemis cotula","Asteraceae","Leaves - flavour","","0","0","0","0","0","0","0"
"","","","Flowers - flavour","","0","0","0","0","0","0","0"
"Grass flower, ","Chlorophytum anceps","Asparagaceae",,,"0","0","0","0","0","0","0"
"","Chlorophytum subpetiolatum","Asparagaceae",,,"0","0","0","0","0","0","0"
"","Landolphia robustior","Apocynaceae",,,"0","0","0","0","0","0","0"
"","Anthonotha explicans","Fabaceae","Seeds","8","1522","364","5.1","0","0","0","0"
"Sweet vernal grass, Grass tea, ","Anthoxanthum odoratum","Poaceae","Leaves - tea","","0","0","0","0","0","0","0"
"","","","Seeds","","0","0","0","0","0","0","0"
"Chervil, Garden chervil, ","Anthriscus cerefolium","Apiaceae","Leaves","7.2","990","237","23.2","585","50.0","32.0","8.8"
"","","","Flowers flavour","","0","0","0","0","0","0","0"
"","","","Roots","","0","0","0","0","0","0","0"
"Cow Parsley, Woodland chervil, ","Anthriscus sylvestris","Apiaceae","Leaves","","0","0","0","0","0","0","0"
"","","","Roots","","0","0","0","0","0","0","0"
"Chinese laurel, Bignay, Currant Tree, Buni, ","Antidesma bunius","Phyllanthaceae","Fruit		","81.7","281","67","0.7","31","69","0.9","0"
"","","","Leaves","","0","0","0","0","0","0","0"
"","Antidesma coriaceum","Phyllanthaceae","Fruit","","0","0","0","0","0","0","0"
"Herbert River cherry, ","Antidesma dallachyanum","Phyllanthaceae","Fruit","","0","0","0","0","0","0","0"
"Wild Currant, Currant0tree, Currantwood, ","Antidesma erostre","Phyllanthaceae","Fruit","","0","0","0","0","0","0","0"
"Black currant tree, ","Antidesma ghaesembilla","Phyllanthaceae","Fruit","71.9","450","108","1.4","0","111","2.5","0.4"
"","","","Leaves - flavour","","0","0","0","0","0","0","0"
"Choi moi vo do, ","Antidesma maclurei","Phyllanthaceae","Fruit","","0","0","0","0","0","0","0"
"Varana, ","Antidesma madagascariense","Phyllanthaceae","Fruit","","0","0","0","0","0","0","0"
"Pink tassel berry, ","Antidesma membranaceum","Phyllanthaceae","Fruit","","0","0","0","0","0","0","0"
"","Antidesma excavatum var. indutum","Phyllanthaceae",,,"0","0","0","0","0","0","0"
"Currant Bush, ","Antidesma parvifolium","Phyllanthaceae","Fruit","76.9","505","121","1.6","0","0","1.2","0.8"
"Hame, Haa, ","Antidesma platyphyllum","Phyllanthaceae",,,"0","0","0","0","0","0","0"
"Currant bush, ","Antidesma sinuatum","Phyllanthaceae","Fruit","","0","0","0","0","0","0","0"
"Tassel Berry, ","Antidesma venosum","Phyllanthaceae","Fruit","93.7","74","18","0.4","0","2.0","0.9","0.2"
"","","","Leaves","","0","0","0","0","0","0","0"
"Choi moi van nam, ","Antidesma fordii","Phyllanthaceae",,,"0","0","0","0","0","0","0"
"Coral creeper, Love vine, ","Antigonon leptopus","Polygonaceae","Tuber","","0","0","0","0","0","0","0"
"","","","Leaves","","0","0","0","0","0","0","0"
"","","","Flowers","","0","0","0","0","0","0","0"
"White mahogany, ","Antrocaryon klaineanum","Anacardiaceae","Fruit","","0","0","0","0","0","0","0"
"Aprokuma, ","Antrocaryon micraster","Anacardiaceae","Fruit","","0","0","0","0","0","0","0"
"","","","Nuts dried","3.7","2855","683","10.8","0","0","0","0"
"Bokongo, ","Antrocaryon nannanii","Anacardiaceae","Fruit","","0","0","0","0","0","0","0"
"","","","Nuts","","0","0","0","0","0","0","0"
"Muku tree, Rough leaf tree, ","Aphananthe aspera","Cannabaceae","Fruit","","0","0","0","0","0","0","0"
"Parsley Piert, Breakstone parsley, ","Aphanes arvensis","Rosaceae","Leaves","","0","0","0","0","0","0","0"
"Ground nut, Cinnamon Vine, American potato bean, Apios, Bog potato, Kopniss, ","Apios americana","Fabaceae","Tuber","","0","0","0","0","0","0","0"
"","","","Seeds","","0","0","0","0","0","0","0"
"Ground pear, Potato bean, ","Apios fortunei","Fabaceae","Tuber","","0","0","4.2","0","0","0","0"
"Groundnut, Price’s potato0bean, Traveller’s delight, ","Apios priceana","Fabaceae","Tuber","","0","0","0","0","0","0","0"
"Dwarf sea celery, Annual celery, ","Apium annuum","Apiaceae","Leaves","","0","0","0","0","0","0","0"
"Chinese celery, Asian celery, Leaf celery, ","Apium graveolens var. secalinum","Apiaceae","Leaves","90","113","28","2.2","805","49","15.3","0"
"","","","Seeds","","0","0","0","0","0","0","0"
"","","","Stems","","0","0","0","0","0","0","0"
"Celery, Stalk celery, ","Apium graveolens var. dulce","Apiaceae",,,"0","0","0","0","0","0","0"
"Celeriac, Celery root, Turnip0rooted celery, ","Apium graveolens var. rapaceum","Apiaceae","Root - raw","88.6","176","42","1.5","0","8","0.7","0.3"
"","","","Root - boiled","92.3","113","27","1.0","0","4","0.4","0.2"
